47.0
47.062
47.062
47.187
47.25
47.312
47.312
47.375
47.5
47.562
47.625
47.687
47.812
47.875
47.937
48.062
48.125
48.187
48.312
48.375
48.437
48.562
48.625
48.75
48.812
48.875
48.937
49.062
49.062
49.187
49.25
49.25
49.312
49.375
49.437
49.562
49.625
49.75
49.812
49.875
49.937
50.0
50.062
50.187
50.25
50.312
50.375
50.5
50.562
50.625
50.812
50.812
50.875
50.937
51.0
51.062
51.125
51.25
51.375
51.437
51.562
51.687
51.75
51.812
51.875
51.937
52.0
52.125
52.125
52.187
52.25
52.312
52.375
52.375
52.5
52.562
52.625
52.687
52.75
52.875
52.937
53.062
53.125
53.125
53.187
53.25
53.312
53.375
53.437
53.5
53.562
53.625
53.687
53.75
53.812
53.875
53.937
54.0
54.062
54.125
54.187
54.25
54.375
54.375
54.437
54.562
54.562
54.625
54.687
54.687
54.75
54.75
54.812
54.812
54.875
54.875
54.875
55.0
55.0
55.125
55.125
55.187
55.25
55.25
55.312
55.375
55.375
55.5
55.562
55.625
55.625
55.687
55.687
55.75
55.875
56.0
56.062
56.125
56.125
56.187
56.25
56.312
56.312
56.312
56.375
56.375
56.437
56.437
56.5
56.5
56.562
56.562
56.625
56.625
56.687
56.687
56.75
56.812
56.812
56.875
56.937
56.937
57.0
57.062
57.125
57.125
57.187
57.187
57.187
57.25
57.25
57.25
57.25
57.312
57.312
57.375
57.375
57.375
57.437
57.437
57.5
57.562
57.625
57.625
57.687
57.687
57.75
57.75
57.75
57.75
57.812
57.812
57.812
57.812
57.875
57.875
57.875
57.937
57.937
57.937
58.0
58.0
58.062
58.062
58.062
58.125
58.125
58.187
58.125
58.187
58.187
58.25
58.25
58.25
58.312
58.312
58.312
58.312
58.375
58.375
58.375
58.437
58.437
58.5
58.437
58.5
58.562
58.562
58.562
58.625
58.625
58.625
58.625
58.687
58.687
58.687
58.687
58.687
58.75
58.75
58.812
58.812
58.812
58.875
58.875
58.937
58.937
58.937
58.937
59.0
59.0
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.125
59.125
59.187
59.187
59.187
59.187
59.187
59.187
59.25
59.25
59.25
59.312
59.312
59.312
59.312
59.375
59.375
59.375
59.437
59.437
59.5
59.5
59.5
59.5
59.562
59.562
59.5
59.562
59.562
59.562
59.625
59.625
59.625
59.625
59.687
59.625
59.687
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.812
59.875
59.812
59.875
59.875
59.875
59.937
59.937
59.937
59.937
59.875
59.875
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
60.0
60.0
60.0
60.062
60.0
60.0
60.062
60.0
60.0
60.0
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.125
60.062
60.125
60.125
60.125
60.187
60.187
60.187
60.187
60.187
60.187
60.25
60.187
60.25
60.25
60.25
60.25
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.375
60.312
60.312
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.437
60.375
60.437
60.437
60.437
60.437
60.375
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.5
60.5
60.5
60.5
60.5
60.437
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.687
60.687
60.687
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.625
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.75
60.687
60.75
60.687
60.75
60.687
60.75
60.75
60.75
60.687
60.75
60.75
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.75
60.687
60.75
60.75
60.75
60.687
60.687
60.75
60.687
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.812
60.75
60.75
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.75
60.75
60.75
60.812
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.687
60.687
60.687
60.75
60.75
60.75
60.687
60.75
60.75
60.75
60.75
60.75
60.812
60.812
60.75
60.812
60.812
60.75
60.75
60.812
60.75
60.75
60.812
60.812
60.75
60.812
60.75
60.812
60.812
60.812
60.75
60.812
60.75
60.812
60.812
60.812
60.75
60.75
60.812
60.812
60.75
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.75
60.812
60.75
60.812
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.812
60.75
60.812
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.75
60.687
60.75
60.687
60.75
60.75
60.75
60.75
60.75
60.687
60.687
60.75
60.75
60.687
60.75
60.75
60.75
60.75
60.75
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.625
60.687
60.625
60.687
60.687
60.687
60.625
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.687
60.625
60.687
60.687
60.687
60.625
60.687
60.625
60.687
60.687
60.687
60.625
60.625
60.625
60.625
60.625
60.562
60.625
60.625
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.625
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.562
60.5
60.562
60.562
60.562
60.562
60.562
60.5
60.5
60.562
60.562
60.562
60.562
60.562
60.5
60.5
60.5
60.5
60.562
60.562
60.562
60.562
60.562
60.5
60.562
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.5
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.437
60.375
60.375
60.375
60.375
60.375
60.437
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.375
60.312
60.312
60.375
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.25
60.25
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.312
60.25
60.312
60.312
60.312
60.312
60.25
60.312
60.25
60.312
60.312
60.25
60.25
60.25
60.25
60.25
60.25
60.25
60.25
60.25
60.187
60.25
60.25
60.187
60.25
60.25
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.187
60.125
60.187
60.187
60.125
60.187
60.187
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.125
60.062
60.062
60.062
60.125
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.062
60.0
60.062
60.062
60.0
60.0
60.062
60.062
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
60.0
59.937
59.937
60.0
60.0
60.0
60.0
59.937
60.0
60.0
60.0
60.0
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.937
59.875
59.937
59.875
59.875
59.937
59.875
59.875
59.875
59.875
59.875
59.875
59.875
59.875
59.875
59.875
59.875
59.875
59.812
59.875
59.875
59.875
59.875
59.875
59.812
59.875
59.875
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.812
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.75
59.687
59.75
59.75
59.687
59.75
59.75
59.75
59.75
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.687
59.625
59.687
59.687
59.687
59.687
59.687
59.687
59.625
59.687
59.625
59.687
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.625
59.562
59.562
59.562
59.625
59.625
59.625
59.625
59.625
59.562
59.625
59.562
59.625
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.562
59.5
59.562
59.562
59.562
59.562
59.562
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.5
59.437
59.437
59.5
59.5
59.5
59.437
59.437
59.437
59.5
59.5
59.5
59.5
59.5
59.437
59.437
59.437
59.437
59.437
59.437
59.437
59.437
59.437
59.437
59.437
59.437
59.375
59.437
59.437
59.375
59.437
59.375
59.375
59.375
59.375
59.375
59.375
59.375
59.375
59.375
59.375
59.375
59.312
59.375
59.375
59.375
59.375
59.375
59.375
59.375
59.312
59.375
59.375
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.25
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.312
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.187
59.25
59.25
59.25
59.25
59.25
59.25
59.25
59.187
59.25
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.187
59.125
59.187
59.187
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.125
59.062
59.125
59.062
59.125
59.125
59.125
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.062
59.0
59.0
59.0
59.062
59.062
59.0
59.062
59.0
59.0
59.0
59.062
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
59.0
58.937
59.0
59.0
59.0
58.937
59.0
58.937
58.937
58.937
58.937
58.937
58.937
58.937
58.937
58.875
58.937
58.937
58.937
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.812
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.875
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.812
58.75
58.75
58.812
58.75
58.75
58.75
58.75
58.75
58.75
58.75
58.75
58.75
58.687
58.687
58.75
58.687
58.75
58.687
58.75
58.75
58.75
58.75
58.687
58.687
58.687
58.75
58.687
58.687
58.687
58.687
58.687
58.687
58.687
58.625
58.687
58.687
58.687
58.687
58.687
58.625
58.687
58.625
58.687
58.625
58.687
58.625
58.625
58.625
58.625
58.625
58.625
58.625
58.625
58.625
58.625
58.625
58.562
58.625
58.625
58.625
58.562
58.625
58.625
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.562
58.5
58.562
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.437
58.437
58.437
58.437
58.437
58.437
58.437
58.437
58.437
58.437
58.437
58.437
58.375
58.375
58.437
58.437
58.437
58.437
58.437
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.375
58.312
58.375
58.312
58.375
58.375
58.375
58.375
58.375
58.312
58.312
58.375
58.312
58.312
58.312
58.312
58.312
58.312
58.312
58.312
58.25
58.312
58.312
58.312
58.312
58.312
58.312
58.25
58.25
58.25
58.25
58.25
58.25
58.25
58.25
58.25
58.25
58.187
58.25
58.25
58.25
58.25
58.187
58.25
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.187
58.125
58.187
58.187
58.187
58.187
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.125
58.062
58.125
58.125
58.062
58.125
58.062
58.062
58.125
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.062
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
58.0
57.937
58.0
57.937
57.937
58.0
57.937
58.0
58.0
57.937
58.0
58.0
57.937
57.937
57.937
57.937
57.937
57.937
57.937
57.937
57.937
57.937
57.937
57.937
57.875
57.937
57.875
57.937
57.937
57.937
57.937
57.937
57.875
57.937
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.875
57.812
57.812
57.812
57.812
57.812
57.812
57.812
57.812
57.812
57.812
57.75
57.812
57.812
57.75
57.812
57.812
57.812
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.687
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.75
57.687
57.687
57.75
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.625
57.625
57.687
57.687
57.687
57.687
57.687
57.687
57.687
57.625
57.625
57.625
57.625
57.625
57.625
57.625
57.562
57.625
57.625
57.625
57.625
57.625
57.562
57.625
57.625
57.562
57.562
57.625
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.562
57.5
57.562
57.562
57.5
57.5
57.562
57.562
57.562
57.5
57.562
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.5
57.437
57.5
57.5
57.5
57.437
57.5
57.437
57.437
57.5
57.437
57.437
57.437
57.437
57.437
57.437
57.437
57.437
57.437
57.437
57.437
57.437
57.375
57.437
57.375
57.437
57.437
57.375
57.437
57.375
57.375
57.437
57.437
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.375
57.312
57.312
57.375
57.312
57.375
57.312
57.312
57.312
57.312
57.312
57.312
57.312
57.312
57.312
57.25
57.312
57.25
57.312
57.312
57.312
57.312
57.312
57.312
57.312
57.312
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.25
57.187
57.25
57.25
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.187
57.125
57.125
57.187
57.187
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.125
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.062
57.0
57.0
57.0
57.0
57.062
57.062
57.0
57.0
57.0
57.0
57.0
57.0
57.0
57.0
57.0
57.0
56.937
57.0
57.0
57.0
57.0
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.937
56.875
56.937
56.937
56.875
56.937
56.875
56.875
56.937
56.875
56.875
56.937
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.875
56.812
56.875
56.812
56.875
56.875
56.812
56.875
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.812
56.75
56.812
56.812
56.812
56.75
56.812
56.812
56.812
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.75
56.687
56.75
56.687
56.75
56.687
56.75
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.687
56.625
56.625
56.687
56.625
56.687
56.625
56.687
56.625
56.687
56.625
56.625
56.625
56.625
56.625
56.625
56.625
56.625
56.625
56.625
56.625
56.562
56.625
56.625
56.625
56.625
56.562
56.625
56.625
56.625
56.625
56.562
56.562
56.562
56.562
56.562
56.562
56.562
56.562
56.562
56.562
56.5
56.562
56.562
56.562
56.562
56.562
56.562
56.562
56.5
56.5
56.562
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.5
56.437
56.5
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.437
56.375
56.437
56.437
56.375
56.375
56.437
56.437
56.437
56.375
56.437
56.437
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.375
56.312
56.375
56.375
56.375
56.312
56.312
56.375
56.375
56.375
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.25
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.312
56.25
56.25
56.25
56.25
56.25
56.25
56.25
56.25
56.25
56.25
56.187
56.187
56.25
56.25
56.25
56.25
56.187
56.25
56.25
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.187
56.125
56.125
56.187
56.187
56.125
56.125
56.187
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.062
56.125
56.125
56.125
56.125
56.125
56.125
56.125
56.062
56.125
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.062
56.0
56.0
56.062
56.062
56.0
56.0
56.062
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
56.0
55.937
56.0
56.0
56.0
56.0
56.0
56.0
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.875
55.875
55.937
55.937
55.937
55.937
55.937
55.937
55.937
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.875
55.812
55.875
55.875
55.875
55.875
55.875
55.812
55.875
55.812
55.875
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.812
55.75
55.812
55.812
55.812
55.812
55.812
55.75
55.75
55.812
55.75
55.75
55.75
55.75
55.75
55.75
55.75
55.75
55.75
55.75
55.75
55.75
55.687
55.75
55.75
55.75
55.75
55.75
55.687
55.75
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.687
55.625
55.687
55.687
55.625
55.687
55.687
55.687
55.625
55.687
55.625
55.625
55.625
55.625
55.625
55.625
55.625
55.625
55.625
55.625
55.625
55.562
55.625
55.625
55.562
55.562
55.625
55.625
55.625
55.625
55.625
55.562
55.562
55.562
55.625
55.625
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.562
55.5
55.562
55.5
55.562
55.562
55.5
55.562
55.5
55.5
55.5
55.5
55.5
55.5
55.5
55.5
55.5
55.5
55.5
55.5
55.437
55.5
55.437
55.437
55.5
55.5
55.5
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.437
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.375
55.312
55.375
55.312
55.375
55.312
55.312
55.375
55.312
55.312
55.312
55.312
55.312
55.312
55.312
55.312
55.312
55.312
55.312
55.25
55.312
55.312
55.312
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.25
55.187
55.187
55.187
55.25
55.187
55.25
55.25
55.25
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.187
55.125
55.187
55.187
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.125
55.062
55.125
55.125
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.062
55.0
55.0
55.062
55.0
55.0
55.0
55.0
55.0
55.0
55.0
55.0
55.0
55.0
54.937
54.937
55.0
54.937
54.937
55.0
54.937
55.0
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.937
54.875
54.937
54.875
54.937
54.937
54.937
54.937
54.875
54.937
54.875
54.937
54.875
54.937
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.875
54.812
54.875
54.875
54.812
54.875
54.875
54.812
54.875
54.875
54.875
54.875
54.875
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.812
54.75
54.812
54.812
54.812
54.75
54.812
54.75
54.75
54.75
54.75
54.75
54.75
54.75
54.75
54.75
54.75
54.75
54.75
54.687
54.75
54.687
54.687
54.75
54.75
54.75
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.687
54.625
54.687
54.625
54.687
54.687
54.625
54.687
54.687
54.687
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.625
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.562
54.5
54.562
54.562
54.562
54.5
54.562
54.562
54.5
54.562
54.562
54.562
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.5
54.437
54.437
54.437
54.5
54.437
54.437
54.5
54.437
54.5
54.5
54.437
54.437
54.437
54.437
54.437
54.437
54.437
54.437
54.437
54.437
54.437
